QUERY_ID,USER_NAME,QUERY_TEXT,DATABASE_NAME,SCHEMA_NAME,START_TIME,END_TIME,TOTAL_ELAPSED_TIME
01bbdbb3-0004-b9cb-0003-b05e00033142,SHRISTIKUMAR,show terse DATABASES limit 1001,FINAL_PROJECT,PUBLIC,2025-04-22 04:31:39.053 -0700,2025-04-22 04:31:39.451 -0700,398
01bbdbb3-0004-b9bf-0003-b05e0002d15e,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 04:31:39.051 -0700,2025-04-22 04:31:39.216 -0700,165
01bbdbb3-0004-b936-0003-b05e00028136,SHRISTIKUMAR,"show terse SCHEMAS in DATABASE IDENTIFIER('""FINAL_PROJECT""') limit 10000 with privileges usage,ownership",FINAL_PROJECT,PUBLIC,2025-04-22 04:31:39.045 -0700,2025-04-22 04:31:39.170 -0700,125
01bbdbb3-0004-b9bf-0003-b05e0002d162,SHRISTIKUMAR,show WAREHOUSES,FINAL_PROJECT,PUBLIC,2025-04-22 04:31:39.045 -0700,2025-04-22 04:31:39.227 -0700,182
01bbdba3-0004-b9c3-0003-b05e00021172,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 04:15:18.014 -0700,2025-04-22 04:15:18.208 -0700,194
01bbdba3-0004-b9bf-0003-b05e0002d15a,SHRISTIKUMAR,"COPY INTO FACT_REVIEWS
FROM @my_gcs_stage/yelp_review_dataset_with_sentiment.csv
FILE_FORMAT = my_csv_format
ON_ERROR = CONTINUE;",FINAL_PROJECT,PUBLIC,2025-04-22 04:15:12.816 -0700,2025-04-22 04:15:17.542 -0700,4726
01bbdba3-0004-b936-0003-b05e00028132,SHRISTIKUMAR,"CREATE OR REPLACE TABLE FACT_REVIEWS (
    REVIEW_ID         STRING,
    USER_ID           STRING,
    BUSINESS_ID       STRING,
    STARS             NUMBER(2,1),
    USEFUL            INTEGER,
    FUNNY             INTEGER,
    COOL              INTEGER,
    REVIEW_DATE       TIMESTAMP_NTZ,
      NAME STRING,
    STATE STRING,
    REVIEW_COUNT      INTEGER,
  
    IS_OPEN           BOOLEAN,
    INDUSTRY          STRING,
    SENTIMENT_SCORE   FLOAT
);",FINAL_PROJECT,PUBLIC,2025-04-22 04:15:06.852 -0700,2025-04-22 04:15:07.089 -0700,237
01bbdba2-0004-b890-0003-b05e0002313e,SHRISTIKUMAR,"CREATE OR REPLACE TABLE FACT_REVIEWS (
    REVIEW_ID         STRING,
    USER_ID           STRING,
    BUSINESS_ID       STRING,
    STARS             NUMBER(2,1),
    USEFUL            INTEGER,
    FUNNY             INTEGER,
    COOL              INTEGER,
    REVIEW_DATE       TIMESTAMP_NTZ,
      NAME STRING;",FINAL_PROJECT,PUBLIC,2025-04-22 04:14:56.130 -0700,2025-04-22 04:14:56.192 -0700,62
01bbdba1-0004-b9bf-0003-b05e0002d152,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 04:13:58.519 -0700,2025-04-22 04:13:58.692 -0700,173
01bbdb9f-0004-b8d4-0003-b05e0003012e,SHRISTIKUMAR,"show WAREHOUSES with privileges usage,ownership",FINAL_PROJECT,PUBLIC,2025-04-22 04:11:48.887 -0700,2025-04-22 04:11:48.976 -0700,89
01bbdb9f-0004-b9c3-0003-b05e0002116a,SHRISTIKUMAR,show WAREHOUSES,FINAL_PROJECT,PUBLIC,2025-04-22 04:11:45.761 -0700,2025-04-22 04:11:45.872 -0700,111
01bbdb9f-0004-b9c3-0003-b05e0002116e,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 04:11:45.758 -0700,2025-04-22 04:11:45.879 -0700,121
01bbdb9f-0004-bb2e-0003-b05e000340da,SHRISTIKUMAR,show terse DATABASES limit 10000,FINAL_PROJECT,PUBLIC,2025-04-22 04:11:45.757 -0700,2025-04-22 04:11:45.827 -0700,70
01bbdb9f-0004-bb2b-0003-b05e000350c2,SHRISTIKUMAR,"show terse SCHEMAS in DATABASE IDENTIFIER('""FINAL_PROJECT""') limit 10000 with privileges usage,ownership",FINAL_PROJECT,PUBLIC,2025-04-22 04:11:45.754 -0700,2025-04-22 04:11:45.836 -0700,82
01bbdb9f-0004-bb2b-0003-b05e000350be,SHRISTIKUMAR,show terse DATABASES limit 1001,FINAL_PROJECT,PUBLIC,2025-04-22 04:11:45.752 -0700,2025-04-22 04:11:45.841 -0700,89
01bbdb9f-0004-bb2e-0003-b05e000340d6,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 04:11:25.457 -0700,2025-04-22 04:11:25.536 -0700,79
01bbdb9f-0004-b922-0003-b05e000220fe,SHRISTIKUMAR,"COPY INTO FACT_REVIEWS
FROM @my_gcs_stage/yelp_review_dataset_with_sentiment.csv
FILE_FORMAT = my_csv_format
ON_ERROR = CONTINUE;",FINAL_PROJECT,PUBLIC,2025-04-22 04:11:15.445 -0700,2025-04-22 04:11:24.945 -0700,9500
01bbdb9f-0004-b890-0003-b05e0002312e,SHRISTIKUMAR,"show grants on WAREHOUSE IDENTIFIER('""INDUSTRY_WH""')",FINAL_PROJECT,PUBLIC,2025-04-22 04:11:11.236 -0700,2025-04-22 04:11:11.341 -0700,105
01bbdb9f-0004-b936-0003-b05e0002811e,SHRISTIKUMAR,"USE WAREHOUSE IDENTIFIER('""INDUSTRY_WH""')",FINAL_PROJECT,PUBLIC,2025-04-22 04:11:11.203 -0700,2025-04-22 04:11:11.299 -0700,96
01bbdb9f-0004-bb2e-0003-b05e000340d2,SHRISTIKUMAR,"show grants on WAREHOUSE IDENTIFIER('""COMPUTE_WH""')",FINAL_PROJECT,PUBLIC,2025-04-22 04:11:10.281 -0700,2025-04-22 04:11:10.364 -0700,83
01bbdb9f-0004-b8cf-0003-b05e000290ee,SHRISTIKUMAR,"show WAREHOUSES with privileges usage,ownership",FINAL_PROJECT,PUBLIC,2025-04-22 04:11:10.019 -0700,2025-04-22 04:11:10.126 -0700,107
01bbdb9f-0004-b8d4-0003-b05e0003012a,SHRISTIKUMAR,"USE SCHEMA IDENTIFIER('""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 04:11:06.473 -0700,2025-04-22 04:11:06.520 -0700,47
01bbdb9a-0004-b9ac-0003-b05e0002516e,SHRISTIKUMAR,"show terse SCHEMAS in DATABASE IDENTIFIER('""FINAL_PROJECT""') limit 10000 with privileges usage,ownership",FINAL_PROJECT,PUBLIC,2025-04-22 04:06:08.835 -0700,2025-04-22 04:06:08.907 -0700,72
01bbdb9a-0004-b88a-0003-b05e0002613e,SHRISTIKUMAR,show WAREHOUSES,FINAL_PROJECT,PUBLIC,2025-04-22 04:06:08.828 -0700,2025-04-22 04:06:08.929 -0700,101
01bbdb9a-0004-b9b4-0003-b05e0002a0ea,SHRISTIKUMAR,show terse DATABASES limit 1001,FINAL_PROJECT,PUBLIC,2025-04-22 04:06:08.825 -0700,2025-04-22 04:06:08.907 -0700,82
01bbdb9a-0004-b88a-0003-b05e00026142,SHRISTIKUMAR,show terse DATABASES limit 10000,FINAL_PROJECT,PUBLIC,2025-04-22 04:06:08.819 -0700,2025-04-22 04:06:08.898 -0700,79
01bbdb9a-0004-b8cf-0003-b05e000290e2,SHRISTIKUMAR,"CREATE OR REPLACE TABLE FACT_REVIEWS (
    REVIEW_ID         STRING,
    USER_ID           STRING,
    BUSINESS_ID       STRING,
    STARS             NUMBER(2,1),
    USEFUL            INTEGER,
    FUNNY             INTEGER,
    COOL              INTEGER,
    REVIEW_DATE       TIMESTAMP,
    REVIEW_COUNT      INTEGER,
    IS_OPEN           BOOLEAN,
    INDUSTRY          STRING,
    SENTIMENT_SCORE   FLOAT
);",FINAL_PROJECT,PUBLIC,2025-04-22 04:06:08.618 -0700,2025-04-22 04:06:08.880 -0700,262
01bbdb9a-0004-b88a-0003-b05e0002613a,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 04:06:04.929 -0700,2025-04-22 04:06:05.030 -0700,101
01bbdb96-0004-b9c3-0003-b05e00021162,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 04:02:44.514 -0700,2025-04-22 04:02:44.687 -0700,173
01bbdb96-0004-b88a-0003-b05e00026136,SHRISTIKUMAR,"CREATE OR REPLACE TABLE FACT_CHECKINS (
    INDEX INTEGER,
    BUSINESS_ID       STRING,
    TOTAL_CHECKINS    INTEGER,
    FIRST_CHECKIN     TIMESTAMP,
    LAST_CHECKIN      TIMESTAMP,
    MONDAY            INTEGER,
    TUESDAY           INTEGER,
    WEDNESDAY         INTEGER,
    THURSDAY          INTEGER,
    FRIDAY            INTEGER,
    SATURDAY          INTEGER,
    SUNDAY            INTEGER
);",FINAL_PROJECT,PUBLIC,2025-04-22 04:02:43.657 -0700,2025-04-22 04:02:43.950 -0700,293
01bbdb96-0004-b9cb-0003-b05e0003312e,SHRISTIKUMAR,"INTEGER,
CREATE OR REPLACE TABLE FACT_CHECKINS (
    INDEX
    BUSINESS_ID       STRING,
    TOTAL_CHECKINS    INTEGER,
    FIRST_CHECKIN     TIMESTAMP,
    LAST_CHECKIN      TIMESTAMP,
    MONDAY            INTEGER,
    TUESDAY           INTEGER,
    WEDNESDAY         INTEGER,
    THURSDAY          INTEGER,
    FRIDAY            INTEGER,
    SATURDAY          INTEGER,
    SUNDAY            INTEGER
);",FINAL_PROJECT,PUBLIC,2025-04-22 04:02:25.959 -0700,2025-04-22 04:02:26.042 -0700,83
01bbdb95-0004-b936-0003-b05e0002811a,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 04:01:48.674 -0700,2025-04-22 04:01:48.755 -0700,81
01bbdb95-0004-b922-0003-b05e000220f6,SHRISTIKUMAR,"CREATE OR REPLACE TABLE FACT_CHECKINS (
    BUSINESS_ID       STRING,
    TOTAL_CHECKINS    INTEGER,
    FIRST_CHECKIN     TIMESTAMP,
    LAST_CHECKIN      TIMESTAMP,
    MONDAY            INTEGER,
    TUESDAY           INTEGER,
    WEDNESDAY         INTEGER,
    THURSDAY          INTEGER,
    FRIDAY            INTEGER,
    SATURDAY          INTEGER,
    SUNDAY            INTEGER
);",FINAL_PROJECT,PUBLIC,2025-04-22 04:01:48.028 -0700,2025-04-22 04:01:48.286 -0700,258
01bbdb94-0004-b88a-0003-b05e00026132,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 04:00:32.267 -0700,2025-04-22 04:00:32.360 -0700,93
01bbdb94-0004-b9c3-0003-b05e0002115a,SHRISTIKUMAR,"CREATE OR REPLACE TABLE PUBLIC.industry_dataset (
    industry_index INT,
    industry_id INT,
    industry STRING,
    categories STRING
);",FINAL_PROJECT,PUBLIC,2025-04-22 04:00:31.330 -0700,2025-04-22 04:00:31.744 -0700,414
01bbdb94-0004-b922-0003-b05e000220f2,SHRISTIKUMAR,show DATABASES like 'SNOWFLAKE',FINAL_PROJECT,PUBLIC,2025-04-22 04:00:07.010 -0700,2025-04-22 04:00:07.161 -0700,151
01bbdb93-0004-bb2b-0003-b05e000350b2,SHRISTIKUMAR,"CREATE OR REPLACE TABLE PUBLIC.industry_dataset (
    industry_id INT,
    industry STRING,
    categories STRING
);",FINAL_PROJECT,PUBLIC,2025-04-22 03:59:12.831 -0700,2025-04-22 03:59:13.043 -0700,212
01bbdb93-0004-b890-0003-b05e00023122,SHRISTIKUMAR,"show grants on WAREHOUSE IDENTIFIER('""INDUSTRY_WH""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:59:10.527 -0700,2025-04-22 03:59:10.598 -0700,71
01bbdb93-0004-b9cb-0003-b05e0003311e,SHRISTIKUMAR,"USE WAREHOUSE IDENTIFIER('""INDUSTRY_WH""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:59:10.505 -0700,2025-04-22 03:59:10.562 -0700,57
01bbdb93-0004-b8cf-0003-b05e000290da,SHRISTIKUMAR,"show grants on WAREHOUSE IDENTIFIER('""COMPUTE_WH""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:59:09.306 -0700,2025-04-22 03:59:09.364 -0700,58
01bbdb93-0004-b9c3-0003-b05e00021156,SHRISTIKUMAR,"show WAREHOUSES with privileges usage,ownership",FINAL_PROJECT,PUBLIC,2025-04-22 03:59:09.285 -0700,2025-04-22 03:59:09.378 -0700,93
01bbdb93-0004-b9ac-0003-b05e00025166,SHRISTIKUMAR,"USE SCHEMA IDENTIFIER('""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:59:08.209 -0700,2025-04-22 03:59:08.241 -0700,32
01bbdb8f-0004-b9b4-0003-b05e0002a0da,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 03:55:55.715 -0700,2025-04-22 03:55:55.842 -0700,127
01bbdb8f-0004-bb2e-0003-b05e000340be,SHRISTIKUMAR,LIST @FINAL_PROJECT.PUBLIC.MY_GCS_STAGE;,FINAL_PROJECT,PUBLIC,2025-04-22 03:55:55.095 -0700,2025-04-22 03:55:55.281 -0700,186
01bbdb8f-0004-b9b4-0003-b05e0002a0d6,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 03:55:09.012 -0700,2025-04-22 03:55:09.099 -0700,87
01bbdb8f-0004-b9ac-0003-b05e0002515e,SHRISTIKUMAR,SHOW STAGES;,FINAL_PROJECT,PUBLIC,2025-04-22 03:55:08.296 -0700,2025-04-22 03:55:08.334 -0700,38
01bbdb8e-0004-b88a-0003-b05e00026126,SHRISTIKUMAR,gcs_stage,FINAL_PROJECT,PUBLIC,2025-04-22 03:54:57.176 -0700,2025-04-22 03:54:57.203 -0700,27
01bbdb8e-0004-b9c3-0003-b05e0002114e,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 03:54:23.369 -0700,2025-04-22 03:54:23.444 -0700,75
01bbdb8e-0004-bb2b-0003-b05e0003509e,SHRISTIKUMAR,SHOW STAGES;,FINAL_PROJECT,PUBLIC,2025-04-22 03:54:22.555 -0700,2025-04-22 03:54:22.610 -0700,55
01bbdb8e-0004-b9ac-0003-b05e0002515a,SHRISTIKUMAR,"USE WAREHOUSE IDENTIFIER('""INDUSTRY_WH""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:54:16.705 -0700,2025-04-22 03:54:16.797 -0700,92
01bbdb8e-0004-bb2e-0003-b05e000340b6,SHRISTIKUMAR,"show grants on WAREHOUSE IDENTIFIER('""INDUSTRY_WH""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:54:16.670 -0700,2025-04-22 03:54:16.726 -0700,56
01bbdb8e-0004-b9cb-0003-b05e0003310e,SHRISTIKUMAR,"show grants on WAREHOUSE IDENTIFIER('""COMPUTE_WH""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:54:15.509 -0700,2025-04-22 03:54:15.644 -0700,135
01bbdb8e-0004-bb2b-0003-b05e0003509a,SHRISTIKUMAR,"USE WAREHOUSE IDENTIFIER('""COMPUTE_WH""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:54:14.552 -0700,2025-04-22 03:54:14.590 -0700,38
01bbdb8e-0004-b9cb-0003-b05e0003310a,SHRISTIKUMAR,"USE SCHEMA IDENTIFIER('""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:54:14.183 -0700,2025-04-22 03:54:14.224 -0700,41
01bbdb8d-0004-b88a-0003-b05e00026122,SHRISTIKUMAR,"alter stage my_gcs_stage
set storage_integration = gcs_int

SHOW STAGES;",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:58.597 -0700,2025-04-22 03:53:58.635 -0700,38
01bbdb8d-0004-bb2e-0003-b05e000340ae,SHRISTIKUMAR,"show terse SCHEMAS in DATABASE IDENTIFIER('""FINAL_PROJECT""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:52.393 -0700,2025-04-22 03:53:52.452 -0700,59
01bbdb8d-0004-b8d4-0003-b05e0003010a,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 03:53:52.391 -0700,2025-04-22 03:53:52.481 -0700,90
01bbdb8d-0004-b9b4-0003-b05e0002a0ce,SHRISTIKUMAR,"show terse FILE FORMATS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.612 -0700,2025-04-22 03:53:51.664 -0700,52
01bbdb8d-0004-b9bf-0003-b05e0002d136,SHRISTIKUMAR,"show terse VIEWS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.606 -0700,2025-04-22 03:53:51.654 -0700,48
01bbdb8d-0004-b922-0003-b05e000220e6,SHRISTIKUMAR,"show terse STAGES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.605 -0700,2025-04-22 03:53:51.677 -0700,72
01bbdb8d-0004-b9c3-0003-b05e0002114a,SHRISTIKUMAR,"show terse STREAMS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.604 -0700,2025-04-22 03:53:51.644 -0700,40
01bbdb8d-0004-bb2b-0003-b05e00035092,SHRISTIKUMAR,"show terse TABLES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.603 -0700,2025-04-22 03:53:51.651 -0700,48
01bbdb8d-0004-b9b4-0003-b05e0002a0ca,SHRISTIKUMAR,"show terse PIPES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.603 -0700,2025-04-22 03:53:51.642 -0700,39
01bbdb8d-0004-b922-0003-b05e000220e2,SHRISTIKUMAR,"show terse SEMANTIC VIEWS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.602 -0700,2025-04-22 03:53:51.672 -0700,70
01bbdb8d-0004-b88a-0003-b05e0002611e,SHRISTIKUMAR,"show terse GIT REPOSITORIES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.600 -0700,2025-04-22 03:53:51.642 -0700,42
01bbdb8d-0004-bb2e-0003-b05e000340aa,SHRISTIKUMAR,"show terse USER FUNCTIONS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.599 -0700,2025-04-22 03:53:51.647 -0700,48
01bbdb8d-0004-b9c3-0003-b05e00021146,SHRISTIKUMAR,"show terse MODELS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.597 -0700,2025-04-22 03:53:51.635 -0700,38
01bbdb8d-0004-b890-0003-b05e00023112,SHRISTIKUMAR,"show terse USER PROCEDURES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.597 -0700,2025-04-22 03:53:51.649 -0700,52
01bbdb8d-0004-b8cf-0003-b05e000290c6,SHRISTIKUMAR,"show terse TASKS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.595 -0700,2025-04-22 03:53:51.649 -0700,54
01bbdb8d-0004-b8cf-0003-b05e000290ca,SHRISTIKUMAR,"show terse DYNAMIC TABLES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.595 -0700,2025-04-22 03:53:51.661 -0700,66
01bbdb8d-0004-b88a-0003-b05e0002611a,SHRISTIKUMAR,"show terse CORTEX SEARCH SERVICES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.595 -0700,2025-04-22 03:53:51.633 -0700,38
01bbdb8d-0004-b9cb-0003-b05e00033102,SHRISTIKUMAR,"show terse SEQUENCES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:53:51.595 -0700,2025-04-22 03:53:51.635 -0700,40
01bbdb8d-0004-b88a-0003-b05e00026116,SHRISTIKUMAR,show WAREHOUSES like 'INDUSTRY_WH',FINAL_PROJECT,PUBLIC,2025-04-22 03:53:46.388 -0700,2025-04-22 03:53:46.464 -0700,76
01bbdb8c-0004-bb2e-0003-b05e000340a6,SHRISTIKUMAR,"show terse GIT REPOSITORIES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.725 -0700,2025-04-22 03:52:53.797 -0700,72
01bbdb8c-0004-b936-0003-b05e00028102,SHRISTIKUMAR,"show terse SEQUENCES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.725 -0700,2025-04-22 03:52:53.784 -0700,59
01bbdb8c-0004-b9ac-0003-b05e00025152,SHRISTIKUMAR,"show terse SEMANTIC VIEWS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.719 -0700,2025-04-22 03:52:53.784 -0700,65
01bbdb8c-0004-b8cf-0003-b05e000290c2,SHRISTIKUMAR,"show terse MODELS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.695 -0700,2025-04-22 03:52:53.733 -0700,38
01bbdb8c-0004-bb2b-0003-b05e0003508e,SHRISTIKUMAR,"show terse CORTEX SEARCH SERVICES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.694 -0700,2025-04-22 03:52:53.735 -0700,41
01bbdb8c-0004-b9b4-0003-b05e0002a0c6,SHRISTIKUMAR,"show terse PIPES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.690 -0700,2025-04-22 03:52:53.733 -0700,43
01bbdb8c-0004-b9cb-0003-b05e000330fe,SHRISTIKUMAR,"show terse STREAMS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.689 -0700,2025-04-22 03:52:53.721 -0700,32
01bbdb8c-0004-b890-0003-b05e0002310e,SHRISTIKUMAR,"show terse USER PROCEDURES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.689 -0700,2025-04-22 03:52:53.734 -0700,45
01bbdb8c-0004-b9ac-0003-b05e0002514e,SHRISTIKUMAR,"show terse STAGES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.684 -0700,2025-04-22 03:52:53.740 -0700,56
01bbdb8c-0004-b9c3-0003-b05e00021142,SHRISTIKUMAR,"show terse FILE FORMATS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.682 -0700,2025-04-22 03:52:53.727 -0700,45
01bbdb8c-0004-b9cb-0003-b05e000330fa,SHRISTIKUMAR,"show terse TASKS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.681 -0700,2025-04-22 03:52:53.727 -0700,46
01bbdb8c-0004-b9cb-0003-b05e000330f6,SHRISTIKUMAR,"show terse USER FUNCTIONS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.670 -0700,2025-04-22 03:52:53.714 -0700,44
01bbdb8c-0004-b8d4-0003-b05e00030106,SHRISTIKUMAR,"show terse VIEWS in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.667 -0700,2025-04-22 03:52:53.719 -0700,52
01bbdb8c-0004-bb2b-0003-b05e0003508a,SHRISTIKUMAR,"show terse DYNAMIC TABLES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.594 -0700,2025-04-22 03:52:53.638 -0700,44
01bbdb8c-0004-b9b4-0003-b05e0002a0c2,SHRISTIKUMAR,"show terse TABLES in SCHEMA IDENTIFIER('""FINAL_PROJECT"".""PUBLIC""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.566 -0700,2025-04-22 03:52:53.640 -0700,74
01bbdb8c-0004-bb2b-0003-b05e00035086,SHRISTIKUMAR,"show SCHEMAS like 'PUBLIC' in DATABASE IDENTIFIER('""FINAL_PROJECT""')",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:53.463 -0700,2025-04-22 03:52:53.527 -0700,64
01bbdb8c-0004-b936-0003-b05e000280fe,SHRISTIKUMAR,show DATABASES like 'INDUSTRY_REVIEW_SNOWFLAKE',FINAL_PROJECT,PUBLIC,2025-04-22 03:52:52.899 -0700,2025-04-22 03:52:52.983 -0700,84
01bbdb8c-0004-b9c3-0003-b05e0002113e,SHRISTIKUMAR,"show terse SCHEMAS in DATABASE IDENTIFIER('""FINAL_PROJECT""') limit 1001",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:52.235 -0700,2025-04-22 03:52:52.294 -0700,59
01bbdb8c-0004-b8cf-0003-b05e000290be,SHRISTIKUMAR,show DATABASES like 'FINAL_PROJECT',FINAL_PROJECT,PUBLIC,2025-04-22 03:52:52.232 -0700,2025-04-22 03:52:52.286 -0700,54
01bbdb8c-0004-b88a-0003-b05e0002610e,SHRISTIKUMAR,"alter stage my_gcs_stage
set storage_integration = gcs_int

list @my_gcs_stage;",FINAL_PROJECT,PUBLIC,2025-04-22 03:52:31.914 -0700,2025-04-22 03:52:31.964 -0700,50
01bbdb8b-0004-b9cb-0003-b05e000330f2,SHRISTIKUMAR,"create or replace stage my_gcs_stage
url = 'gcs://dw_final_project'
storage_integration = gcs_int
file_format = my_csv_format

list @my_gcs_stage;",FINAL_PROJECT,PUBLIC,2025-04-22 03:51:53.161 -0700,2025-04-22 03:51:53.295 -0700,134
01bbdb8b-0004-b890-0003-b05e00023106,SHRISTIKUMAR,"show WAREHOUSES with privileges usage,ownership",FINAL_PROJECT,PUBLIC,2025-04-22 03:51:42.374 -0700,2025-04-22 03:51:42.473 -0700,99
